 March 2020,3,Bad end of stay,Everything was amazing untill the check out where I was wrongfully accused of stealing/taking towels from the room and had to open my bags to prove I had nothing in my Bags. It was done in a polite way but I genuinely believe it shouldn’t have been done at the first place. It’s embarrassing and shameful,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,Very comfortable high end hotel,"Comfortable first class hotel with first class service and staff. Prices to match. close to a couple of good restaurants and has it's own first class restaurant and bar. Our room was clean, comfortable, quiet and reasonable size",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 March 2020,5,Relax and enjoy,"We spent one night at the hotel. It was our last night in Morocco so it was really nice to have a place to relax. The staff was most helpful, a very nice bar, and wonderful food. The room was spacious and bright.I am sorry we didn't have more time to enjoy everything the hotel had to offer.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,1,worst welcome i ever had apperently kids are forbidden to enter the lobby,"They stopped my children at the main entrance. This was just entering the lobby to reach the restaurant. Most rude doorman i ever met, and 2 receptionists ( one lady who did talk to me..) and her male collegue who gave me the death stare. What happenend ? i had been here twice before, ate at the terrace with my kids ( 10 and 17 and 19 ) with the pictures in my phone to prove it. However this time it was soooo embarrasing as i had 2 kids outside the revolving door , the youngest one in the lobby, and everyone panicking about a lovely pretty well dressed little girl in the lobby ??? We were eventually escorted to another restaurant on the street side.... We ate quickly and left. NEVER again, such a shame as normally all Moroccan people are super kind sweet and nice to kids.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,Lovely Hotel,This conveniently located hotel has large lovely rooms and a good staff. The pool area is nicely landscaped and the balcony is lovely for a cocktail before dinner. The included breakfast was excellent.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,Excellent visit,"Great room accommodations. The bed was comfortable, the entire hotel was clean and the food was delicious. We used the Spa to get a Hammam and loved it. All the staff was friendly and helpful. Thank you for your hospitality.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,Beautiful Hotel,"It's a wonderful hotel. I just wish the windows were a bit tighter. We could hear the many motorcycles rushing by at night. It has a great decor, good food, a great DJ, and good location- all were memorable.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,Beautiful and luxurious,"Very helpful and kind staff. Large, clean and comfortable rooms. Expansive buffet for breakfast but expensive. Bar and dining room also expensive but is a very luxurious hotel so that's why the food is expensive.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,Luxury in Casablanca,Beautiful accommodation. A+ for service and comfort. The staff were welcoming and could not have been more polite and helpful. Our room was spacious and the beds were very comfortable. Our 3:30 am request for a room delivered breakfast was timely and delicious.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Great time at your Hotel,The Staff was very helpful at the Desk in helping me find things to do in your City The service I got at the Restaurant and at Breakfast was great overall the stay was very pleasant and I would recumbent your Hotel anytime,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,"Review of stay February 8, 2020","The facility is very clean and quite comfortable. I really enjoyed the oh-so comfy bed after a lot of traveling. My friend and I had dinner in the hotel Saturday evening and enjoyed the food and atmosphere of the restaurant. The servers were quite good at their craft. The one thing that I do not like in this hotel, and others we stayed in, is the way the lights work. Having to use the key card to turn on all lights is not always convenient and when removing to leave for any reason all lights go off. I do not like to return to a dark room while away or home. Other than that one thing, I enjoyed by stay there.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 February 2020,5,My first choice in Casablanca,"A lovely hotel that I look forward to returning to someday. The entire hotel experience is all wrapped up in this one place. The bed and pillows are so comfortable, the staff throughout the hotel is magnificent.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Excellent Restaurant,"I spent one night at Le Casablanca Hotel January 10th, 2020. The room was exceptionally comfortable, clean and elegant. The hotel staff were friendly and helpful and the restaurant was excellent. I would definitely stay again.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,4,Too short a stay,Just an overnight with a group tour. Very nice hotel with fantastically comfortable bed. However the room service breakfast before early morning departure was disappointing. Cold runny eggs and hard cold bread basket were inedible. Coffee and juice were fine.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Was a great stay in a lovely hotel.,"Really luxurious and comfortable. Maybe the most comfortable bed I've ever slept in. I stayed on business for two weeks, and every morning, Soufiane, Mustapha and Zineb really looked after us, with the most delicious breakfast in Casablanca. Thank you for the wonderful stay.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,4,Tourist review,The staff was very accommodating and friendly. Very nice and clean rooms. Showers had good water pressure and were large. The hotel is nicely located. Elevators were roomy and quick. Everything was top notch except for the restaurant service.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,1,Terrible restaurant dinner experience,"Waited 2 hours for chicken, you wanted to send up to my room, when I canceled you decided to charge me. Terrible experience terrible, terrible, teirroble, terrible. Terrible , terrible terrible, terrible, trrrible, terrible, terrible,""..........................",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,4,Good place,Stayed for some days in this simple and nice place. I had a spacious room with a nice view on high floor. Delicious basic breakfast buffet. Restaurant staff were very friendly. Close to cafe and restaurants. Would stay there again,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,2,Excellent location But !!,"actually was there six month ago the food and service was very excellent and i enjoy it , But yesterday i was shocked 😳i order the chicken as usually did it’s was discusting i was very mad about it , Thank god the service still in good shape Big thanks to the staff but the kitchen u should do somthing about it guys , thank u !",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,"Excellent stay, many added pricy.","We checked in late after 1 am and everything was fine. Looked to do laundry and process were rediculous $5 for a pair of socks. I got 6 kilo of laundry for $20 in the neighborhood. Location was great for or needs. Walk to Jaffa an to Carmel Market. Breakfast buffet was acceptable, not great. You call those things bagels?",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Excellent location,"Overall nice experience, better than other same standing hotels in town. Perfectly situated between Maarif and Anfa. Casa port is becoming hell for car drivers because of the endless construction projects there.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,4,High quality,"Difficult to describe the quality of this hotel Amazing room, huge, big bed and very comfortable Toilet big as well. Very clean. Nice bar with daily DJ (low volume) Beautiful garden and pool For me, the location was perfect My rate is not 5 because I didn’t have the opportunity to go to breakfast (probably very good) Own transportation service available, always a valeu. Staff polite Fully recommend",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Great stay!,"Only one night in Casablanca on New Years Eve and perfect place to stay. Liked it so much we will return tomorrow night- one day early to catch more of Casablanca before our flight back to JFK! Great service, room, breakfast and garden.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Luxury and friendliness,"I stayed here for two nights, and will definitely go back. It was the best bed ever, the indoor pool was amazing with its massage corners, and the meals were excellant. The balcony dining overlooking the garden is delightful, and the indoor dining room ia quite romantic.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Grand Hotel,"Everything about this Hotel was 5 stars The location, the staff, the food. We were a tour group of 17 and they accommodated us as if we were VIPs. The service was excellent, the rooms beautifully decorated and pristine.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,5,Great,"I am very happy to write this review even this is a bit late It's my first visit to Morocco, after Marrakech, fes, rabat My last night was at the Casablanca hotel A sublime palace worthy of 5 stars and more I am from California whose sale and production of foie gras is prohibited, I had several choices on the menu, but with the help of ms sofian who explained the content very well, once he told me proposed the foie gras terrine I was super happy and even the tears in the eyes because really it's been years that I haven't tasted that With a good glass of wine casablanca it was an unforgettable evening for me Thank you very much for the welcome, the kindness and the advice Very good sofian job and good luck",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 January 2020,1,Substandard hotel for the $$$$,"Power went out in our room at 12:15am when switching on the bathroom light. All circuits tied together in the room so nothing worked, including the telephone We had to pack and shower by iPhone light. Whole hotel, including rooms, Smelled of awful perfume. It was a terrible experience.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Excellent choice for luxury leisure or business travel in Casablanca!,"I stayed at the Hotel Casablanca for 3 nights in December and was extremely impressed by the quality of my stay from the minute I checked in to the minute I checked out. In addition to the beautiful design, architectural look of the property and very tasteful Christmas decorations, I was most impressed by the service and the international standards of luxury used to attend to guests throughout the hotel including in the reception area, the restaurant, the bar and guest services. It is hard to believe that this hotel is owned by an individual and not by a global chain. The owner has clearly put a lot of resources, thoughts and efforts training the staff and it shows. The experience had nothing to envy to any stay I had in many luxury hotels in Europe, Asia or the…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Seriously Excellent Retaurant,"The hotel property was lovely, but I was only there for 1 night. The woman at the front desk was unwelcoming. The standout for me was the restaurant. Truly first class food and service. Waiter Mohammed provided thoroughly professional service, and does so with a great sense of humor and wit. I look forward to returning to La Brasserie.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,4,Good deal,Good deal : regarding the price and the quality of the equipement of the room. The staff is profesionnal. The breakfast is generous and delicious. The room is well beside the view. I did appreciate the hôtel.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Excellent business services,"We organize an International Conference at the hotel and everything went just perfect: room for more than 100 people, equipment, lunch and coffee breaks, etc. Thanks to Mme. MGOUNI to coordinate our event.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Le Casablanca Hotel,"Very good, efficient and comfortable hotel. Rooms are spacious, clean, quiet and well organized. I liked the shade between the bathroom and the bedroom. There is an espresso machine. I will recommend it.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Le Casablanca Hotel,"Although our stay was short (only two nights), we were most impressed with this hotel. We especially enjoyed the restaurant. The staff bent over backwards to accommodate us - we wanted to eat early (6:00) so they served us even though they normally open at 7:00. Also, one of our group was having a birthday, so they brought a cake and sang to her! The food was outstanding, and the chef even came out to talk to us at our table. What a wonderful experience!",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,4,Very good,"This hotel is located at a central location, offering easy access to city central. The lobby and overall facilities are very nicely decorated. The rooms are spacious and clean, some rooms have access to a patio. Breakfast was very good. Staff was OK but not able to address simple requests like finding a place for dinner as the hotel restaurant closes early.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Comfort in Every Way,"This is a beautiful modern hotel. It has all the amenities one would want including a lovely restaurant and bar. The rooms are spacious and well appointed. The staff is welcoming as well as efficient and helpful. Room service is excellent, timely and delicious.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,Great stay.,"I was pleasantly surprised by both Casablanca and Le Casablanca hotel. The hotel really was beautiful, great service, clean rooms and traditional Moroccan feeling. One of the best hotels in Cas I'm sure. Highly recommended.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 December 2019,5,"Friendly staff, delicious food, clean rooms!","Dining was fantastic here! Best scallops ever, amazing deserts. Servers were friendly, spoke English, and very responsive. Our server Sofian took great care of us. The chef stopped by and seemed genuinely interested in our experience. The spa was great. I had the signature hammam experience and the masseuse (Sana) was amazing! Rooms were very clean and bed was super soft.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Le Casablanca Hotel,"The hotel is lovely. It deserves it 5 start rating. The lighting in the rooms could be better, but all in all it was a delightful stay. The staff was pleasant and helpful. The facilities were lovely and well maintained.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Fine dining restaurant at Le Casablanca hotel,The restaurant provided a welcome change from the typical food served in Morocco as it was distinctively French. We ate there both in the beginning and the end of our 21 day trip to Morocco and were impressed both times.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,4,"If you are tired of Morocco, this is a great stay","I stayed at Le Casablanca as the last night of my tour of the country. It is a beautiful hotel. Elegant Art Deco decor, very comfortable and well appointed room. We were graciously received with mint tea and pastry upon arrival. There is DJ music in the lobby in the evening. It has a beautiful restaurant and bar. Service was excellent. This is a great place to stay if you don’t want to feel like you are in Morocco. There is very little to tell you where you are once you are in the hotel. I prefer the exquisite riads that are all over Morocco. That said. I had a very comfortable stay before the 1 hour drive to the airport.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Elegant luxury,The hotel while new gave a sense of elegance and comfort associated with a much earlier time.Staff were gracious and very helpful and as this came at the end of a very busy two week tour was very appreciated. Lovely,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2019,5,"Beautiful property, people and Service","We were welcomed with traditional mint tea upon arrival while our luggage was ushered to our room. The room was spacious, well appointed and had sliding glass doors to a French balcony over the marquis which looked out across the city. Thermostats are individually controlled. Included breakfast was more than just a petit dejeuner but a complete breakfast buffet served up with access to a beautiful garden area to dine al fresco. The bar area is very interesting in that they have a full stock of liquor and can present a fantastic straight-up martini. There is a beautiful set of books containing art, music, history & culture and photographs housed in this space which are accessible for viewing while enjoying your libation. The restaurants on the premises are first rate and…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,2,"Not so clean, clogged shower and poor gym facilities","It was an overall pleasant stay but there were some things that ruined the whole experience. When I arrived I got the room at around 15:00 as it was not ready any earlier, and when I entered the room the bathroom smelled as if the previous visitor had just got out of there, due to very poor ventilation. Also in the bathroom there was no way to keep water from dripping out when having a shower due to a badly installed glass and faulty rubbery part beneath that (room 309), which by the way was clogged and the water would not go down the drain properly. On the plus side the bed was very very comfortable and the choice of mattress and pillows is excellent.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,3,Staff,My room was very cold. I contacted the front desk and had a person come. He could not fix it. Then 2 men came. I went out to dinner and the same happened again. I went to the front desk and asked to have someone who spoke English. Not being able to fix it at 10:45 pm they offered me another room. This room which I stayed in was inferior to my first room. They could have handled my situation better.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,A 5 star experience!,"Our OAT tour group of 8 stayed at this lovely, 5-star hotel. The staff was very friendly and helpful. We enjoyed talking with an outgoing porter because he likes Georgia! The live music was great and requested he sing ""Georgia on My Mind"". The shrimp spring rolls were yummy along with a small salad on the plate. We took advantage of a free glass of wine coupon with this delicious appetizer. The only thing I didn't care for was a strong, forced fragrance in the hallways.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Our one night stay at Le C H,"An elegant Art Deco hotel. Beautifully furnished, aromatherapy, excellent staff. Meals were yummy. Excellent service. We ate a quiet dinner upon arrival. Fun to have the chef come out & greet us. Breakfast buffet next am was delicious.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Great hotel for a Casablanca visit,We arrived and instantly felt welcomed with hot tea and cookies provided while our group checked in. The room was spacious and very clean. The terrace and grounds were very inviting. We used room service for a very early AM breakfast since we had an early flight and it arrived on time and was delicious complete with warm pastries. The front desk staff were extremely helpful.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Beautiful small gem,"A beautiful place to stay on my last night in Morocco. Clean ,comfortable and convenient. Great breakfast and dreamy bed. I would recommend to my friends . This was a lovely big city experience after being in more rural and ancient areas.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Businesd,This hotel is beautiful with great Art Deco decoration. It is well maintained and confortable . It has recently added the Michelin Star chef Sylvain Brucato is a great chef. We ate twice in the restaurant once for lunch and another time in the evening and as a frequent visitor to Casablanca I would consider it today as one of the best tables available. The foie gras was excellent and the fillet steak melted in my mouth cooked to perfection. This chef is clearly talented and I would strongly advise not to miss eating in this restaurant of the hotel. In addition there was an agreeable non imposing singer giving a great atmosphere. Looking at the people in the restaurant it is clearly a restaurent in vogue.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Sylvain Brucato Executive Chef,"The food was cooked perfectly. Executive Chef ensured his staff prepared the foods that my digestive tract was able to digest. He took the time to recommend specific dishes. His pleasant smile and personality allowed me to feel comfortable with no rushing. He was genuinely interested to ensure that the kitchen prepared the foods that would keep me healthy and comfortable. The personal attention made me feel well cared for and that is so important travelling in a foreign country. Thank you to Sylvain Brucato. You made a huge , positive impact to my day during my stay at Le Casablanca Hotel.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 November 2019,5,Beautiful 5 star hotel in lovely neighbourhood,"I was tossing up between Le Casablanca Hotel and the Four Seasons. I was happy with my choice in Le Casablanca, and booked a second night. It is a new hotel located in a good neighbourhood. It boasts an impressive entrance, greeting guests with an elaborate crystal chandelier, a striking bar with sexy plush velvet lounges, and an absolutely beautiful terrace perfect day or night. Come daytime, the pool sparkles in its aquamarine glory, with vibrant bougainvillaea’s hanging around the edges, lined with inviting daybeds. We were lucky enough to be upgraded to a Suite (412) which was stunning, spacious and luxurious. We ate dinner on the terrace enjoying delicious sushi, burrata, steak and apple tarte tin. The service was a little disappointing with the potato fondant accompanying…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,1,Worst staff and noisiest hotel,"Rooms are as spacious as they’re noisy. You can barely find sleep with the ongoing traffic and poorly equipped windows. Staff at front desk is extremely unfriendly. Left a phone charger in my room, called the next day, « we didn’t find it Sir ». Never again.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,4,"Great place, great amenities and spa !","The localisation and outside look of the hotel is already appealing. When you first enter the lobby, you are immediately transported back in time with an art deco style bar and a wonderful view on the garden from the terrace. The rooms are good and the people at the spa are very professional. Great experience.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,5,Le Casablanca Hotel,"Beautiful property, excellent service. Rooms are very well appointed, buffet breakfast is amazing. I also ate dinner at the restaurant one evening and the food was one of the best meals that I had during my 3 week stay in Morocco.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,4,Nice retreat in Casablanca,"After a long flight, we ended up in Hotel Le Casablanca. From the very begin, we were treated most friendly and we decided to have lunch on the Terrace. The room was spacious and clean and we particularly liked the breakfast. We can recommend Le Casablanca Hotel without reservation.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,4,Nice stay,"We stayed here on our final night of a 2+ week trip in Morocco. The hotel is lovely - the spa was wonderful and the beds were some of the comfiest we found. However, the smoking in the bar area is unfortunate. Outside I understand, but there is literally no reprieve for non-smokers.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,4,Classy Casablanca,Enjoyed our 4 day stay here on our trip from Barcelona before joining a Morocco land tour. Beautiful room as and great pool. Staff was helpful and WiFi was excellent. Easy access to main tourist areas and restaurants.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,5,excellent room and hotel,"luxurious room, same to all the hotel, staff members are completly focus to give the best, that is surely one of the best experience i have been , if i am traveling a lot, i was extremly pleased to stay there, for sure i ll be there next time, after a good work and tired travel, that is very nice to spend 2 days in this pleasant hotel,",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 October 2019,5,Great service and comfortable rooms,"It’s all about service. The staff were so friendly and helpful always ready to make your stay perfect. Nice rooms, lobby and two powerful restaurants. One of the concierges went way out of his way after hours to ensure the rugs I bought were legitimate and purchased at a fair price. We went to the location together after I made the purchase. The artisan cooperative facility was accommodating to us and we both felt reassured. So special thanks to Abderrhim and the others. Great location and even better staff.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2019,5,"Beautiful hotel, some issues with payment systems","The hotel is beautiful and the service was excellent. However there was an issue with my pre-payment that the hotel could not locate initially, but they did eventually with some help from my side. I blame this as much on booking.com (where I made the booking), as they were not at all clear on the pre-payment policy. Next time I will book with the hotel directly to avoid such confusion.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2019,5,Woow,The hotel is located in the heart of the fabulous safe and accessible quiet district of Anfa I hesitated between the brasserie and the terrace but since I need sun in my country I opted for the terrace and I'm not sorry immaculate setting quiet and relaxing menu not vary like that of the brasserie but for a terrace snaking it's top Not to mention the reception and the service of Mortada who is really professional available and with an impressive baggage and knowledge I want to encourage him to thank him and wish him good luck Too bad the scent that reigns over the hotel is a house secret Good luck it was my discovery of the summer I would not hesitate to come back,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2019,5,Le Casablanca Hotel,"It is very good hotel . The hotel has European style. It is clean However, transportation is not available with normal price. Most their services are considered excellent. Comparing to the room, it is very good.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2019,4,Excellent Boutique Hotel !,"Excellent and elegant Hotel, very friendly and professional team as well. Very comfortable rooms and bed, great lobby with piano and singer, and a nice bar. Free wifi, very nice and tasty breakfast, small gym (mainly for cardio), beautiful outdoor pool and sitting area. Location is not bad as well. Well worth the stay and a really nice Spa as well",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 July 2019,5,My Beautiful Engagement at Le Casablanca,"We stayed in the Le Suite Art Deco: the bathroom, separated by frosted glass doors, was the biggest I've ever seen and the bed was accented with mini crystal chandeliers covering the lights. The best part of this hotel and the whole reason I wanted to book it was the Terrasse Jasmin. A mix of black & white striped curtains against a two story ceiling and views of the impeccably landscaped dining patio, pool and garden area. My fave feature were the 4 ft tall black iron standing chandeliers all over the property! Giving this hotel a shout out bc my fiancee - along with a lot of help from the hotel staff - planned the most romantic engagement here. I wish I would've remembered the server's name as he had a private dinner setup on the patio outside and everything from the…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2019,5,Wonderful Modern Hotel.,The hotel is new and very well decorated. Comfortable rooms and perfect size. Nice view to Casablanca city. Suitable for leisure and business travel types. Staff polite and helpful. Wifi good. Breakfast is very good facing pool and nice garden. The hotel is far from city center. Transportation provided by hotel to air port cost around $65 but in luxury car.,Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 September 2019,5,Loved this hotel,"We arrived after a 5 hour car journey from Essaouira. We were tired and looking forward to relaxing. The hotel was perfect for us and our room was beautifully appointed wit Clarins bathroom amenities.. We chose it from research and reviews. It did not disappoint, in fact it surpassed expectations. The hotel is stylish and high end luxury. Staff friendly and helpful. Great areas for relaxing with a drink or eating. We headed straight for the pool which was hardy used whilst we were there. The pool attendant very attentive and looked after us well. This is not a resort but has everything you need to chill out and relax including a Spa. Breakfast was simple, for example no cooking station, but provided everything you would want. The hotel is in the financial district so need a…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2019,4,Room with a view!,"I checked into the Casablanca Hotel after having been messed around at the Four Seasons. From the moment I entered the hotel Mlle. Bouthaina, supported by her team were only too ready to meet every request and very kindly upgraded my stay to a charming room with a view. Her role was central to my having booked to stat once again, she is both professional and incredibly polite. The hotel is by all means a boutique hotel, so there are moments when one is left calling for services without response. The bell boys are incredibly helpful and accommodating. I'd have hoped that the hotel's owners would have invested some the great returns they have made on encouraging or indeed painting the shoddy building nearby. This is a quick fix, however it is very common in Morocco that…",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
 August 2019,5,Luxurious oasis in a chaotic city,"I loved staying at this hotel, it exudes luxury upon arrival. Definitely the best hotel bed I have ever slept in by far, like sleeping in a cloud. By far my favourite, a beautiful and tranquil terrace to escape the chaotic streets of Casablanca. Decor is elegant and tasteful. Very pleasant staff, I want to personally acknowledge Soufiane and Mohcine, both of whom were extremely kind and very attentive, excellent examples of fine hotel service thank you! I will be staying here again when I return to Casablanca.",Le_Casablanca_Hotel-Casablanca_Casablanca_Settat,Le_Casablanca_Hotel,Casablanca_Casablanca_Settat
